"hh_id","FIPS","hh_size","LAT","LON"
370000059153,"37001",1,35.9425142086714,-79.3387405860405
370000059154,"37001",1,35.976951506197,-79.3635093425209
370000060302,"37001",1,35.900747379414,-79.283296502147
370000060303,"37001",1,35.9153398622766,-79.2950723063769
370000061001,"37001",1,35.9198295609227,-79.3661160104123
370000061002,"37001",1,35.9112994137098,-79.353873744107
370000061003,"37001",1,35.9283030931065,-79.3387806719576
370000061004,"37001",1,35.9141803808217,-79.3582895589507
370000061794,"37001",1,36.0068449117189,-79.3375714320335
370000061795,"37001",1,35.9774115606449,-79.3370025403129
370000061796,"37001",1,35.9973873901577,-79.3220018156368
370000062437,"37001",1,36.0238571556521,-79.3582703884118
370000062438,"37001",1,36.0277047723791,-79.3465651683573
370000062439,"37001",1,36.0336910046983,-79.3572607620228
370000062440,"37001",1,36.0038920557307,-79.3549287768929
370000062441,"37001",1,36.0299008835662,-79.359420429219
370000063274,"37001",1,36.0274715535215,-79.2842150990813
370000063275,"37001",1,36.0277051375914,-79.2843351029646
370000063276,"37001",1,36.0271220457313,-79.2941167415399
370000063277,"37001",1,36.0143137339697,-79.2903568261104
370000063278,"37001",1,36.0176924684707,-79.3249175340199
370000063864,"37001",1,35.9795048725018,-79.3029114566999
370000063865,"37001",1,35.9571282093121,-79.2780991172009
370000064337,"37001",1,35.9544894453047,-79.2734236983224
370000064338,"37001",1,35.9623699871156,-79.2751579456451
370000001070,"37001",2,36.0933822784156,-79.4541093554692
370000001677,"37001",2,36.0992508420844,-79.4462785902191
370000001678,"37001",2,36.0999288752401,-79.4547457188264
370000001679,"37001",2,36.0990260374024,-79.4539823613866
370000001680,"37001",2,36.0976874100103,-79.4419517822012
370000002262,"37001",2,36.0939172559651,-79.4234229729829
370000002873,"37001",2,36.1000957406954,-79.4232014052774
370000003177,"37001",2,36.0870626521549,-79.4151908656935
370000003662,"37001",2,36.0955961240923,-79.4030010747231
370000005023,"37001",2,36.086544522929,-79.3836980334501
370000008977,"37001",2,36.1264749138039,-79.4769953586478
370000008978,"37001",2,36.1127611817307,-79.4873813516125
370000009520,"37001",2,36.1113711973921,-79.4747391739876
370000011040,"37001",2,36.1106909843425,-79.4535818582461
370000011360,"37001",2,36.0921111995467,-79.4826147162222
370000012337,"37001",2,36.0948369632892,-79.4849807933868
370000013085,"37001",2,36.0974100282436,-79.4715381272694
370000014221,"37001",2,36.0762507892922,-79.4882262580518
370000014464,"37001",2,36.0708211550956,-79.4931851538247
370000015035,"37001",2,36.0679935278132,-79.4882922878016
370000015036,"37001",2,36.0623641439318,-79.4820508537102
370000015680,"37001",2,36.0717998147839,-79.4664030932729
370000015681,"37001",2,36.0753650821909,-79.475722713442
370000018135,"37001",2,36.0775558155597,-79.4487419338099
370000018461,"37001",2,36.0587533227913,-79.4347531650808
370000021350,"37001",2,36.0847189809113,-79.4345735588579
370000021755,"37001",2,36.0562328451039,-79.4321850840028
370000022160,"37001",2,36.0469925111988,-79.3964887795287
370000022719,"37001",2,36.0661647122459,-79.4021779569673
370000023156,"37001",2,36.0393522853233,-79.4040373486952
370000023157,"37001",2,36.0314179132024,-79.398276293803
370000024051,"37001",2,36.0373453875697,-79.4146672904411
370000025816,"37001",2,36.0798340685908,-79.4121801079441
370000026316,"37001",2,36.0688234803335,-79.3993174125989
370000026980,"37001",2,36.061980182947,-79.3642512821635
370000027541,"37001",2,36.044882336207,-79.3952788603895
370000027542,"37001",2,36.05375510866,-79.3737055714865
370000028014,"37001",2,36.0428673512669,-79.3914137505589
370000028964,"37001",2,36.0851946647642,-79.3442407280951
370000029578,"37001",2,36.1202985208084,-79.362804973728
370000029579,"37001",2,36.1183894581138,-79.38870900979
370000030421,"37001",2,36.1154825221937,-79.3375226037035
370000030422,"37001",2,36.1240242987662,-79.3449054324345
370000030423,"37001",2,36.0970613941682,-79.3502632538157
370000031468,"37001",2,36.0306049740754,-79.316453346111
370000031469,"37001",2,36.0430386519127,-79.3197387832383
370000032020,"37001",2,36.0530770519395,-79.3047210981902
370000033995,"37001",2,36.0738971791759,-79.2853404468403
370000033996,"37001",2,36.0603496584462,-79.2975727361919
370000037776,"37001",2,36.0999117206262,-79.2956338139488
370000038343,"37001",2,36.1063745565869,-79.2645661584159
370000038882,"37001",2,36.170353043445,-79.3191956776976
370000039441,"37001",2,36.225633992908,-79.3284241793962
370000039816,"37001",2,36.2431692257194,-79.2682260179767
370000040207,"37001",2,36.1459669280976,-79.2985821688588
370000040208,"37001",2,36.138005463853,-79.3360196914986
370000041873,"37001",2,36.1549730972235,-79.4314930598553
370000041874,"37001",2,36.128205229461,-79.3947081581956
370000041875,"37001",2,36.1483196791305,-79.4228824647301
370000041876,"37001",2,36.1315992615199,-79.4144944021345
370000042471,"37001",2,36.1553138314936,-79.4844089699188
370000042472,"37001",2,36.1376706220492,-79.4439410276836
370000042473,"37001",2,36.138131752051,-79.4384424348863
370000042926,"37001",2,36.226436815037,-79.4874885138493
370000042927,"37001",2,36.2273549941848,-79.4982440758356
370000043791,"37001",2,36.1479160902988,-79.4512247024073
370000043792,"37001",2,36.1845190115364,-79.4608859100981
370000044453,"37001",2,36.1059306735579,-79.5353460573343
370000044785,"37001",2,36.1220926794769,-79.5116894268461
370000045941,"37001",2,36.1591703548683,-79.5068912469144
370000047466,"37001",2,36.0974046238845,-79.5345479066177
370000048297,"37001",2,36.0949716589557,-79.5156449810502
370000048298,"37001",2,36.0850264476512,-79.5171638939122
370000049149,"37001",2,36.0936513973538,-79.4996204796909
370000052511,"37001",2,36.0727968674301,-79.5099795726814
370000053019,"37001",2,35.9302796698401,-79.5140687603057
370000053020,"37001",2,35.9593332067593,-79.4866454109735
370000053990,"37001",2,36.0224237739204,-79.5158711975182
370000053991,"37001",2,36.0277373909801,-79.4614909099864
370000054598,"37001",2,35.9915080923409,-79.5068299695892
370000055369,"37001",2,35.9566728325086,-79.450304689242
370000055370,"37001",2,35.9696170499783,-79.4651970766452
370000056132,"37001",2,35.9487424216704,-79.4186473466527
370000056653,"37001",2,35.8676082646873,-79.4379739349529
370000056654,"37001",2,35.8798716704386,-79.469487473924
370000057380,"37001",2,35.896864301576,-79.5227068901633
370000057381,"37001",2,35.8677800503921,-79.4910464316727
370000057382,"37001",2,35.9352441131433,-79.5394520880308
370000057383,"37001",2,35.9225120008801,-79.5355519598106
370000057880,"37001",2,35.9443325927261,-79.3939299152389
370000057881,"37001",2,35.9883973617502,-79.407179251438
370000057882,"37001",2,35.9551522708978,-79.389129971768
370000058479,"37001",2,36.0117618294434,-79.4211874242458
370000059155,"37001",2,35.979450204555,-79.3524844922101
370000061005,"37001",2,35.9361720516555,-79.3415195395852
370000061797,"37001",2,35.9967276020255,-79.3220104289444
370000062442,"37001",2,36.0238859275795,-79.3565608100669
370000063279,"37001",2,36.0241472737548,-79.2979086805725
370000063866,"37001",2,35.9744539968337,-79.2869539591086
370000064339,"37001",2,35.983594890123,-79.2749370216883
370000001071,"37001",3,36.0855373071888,-79.4537743865731
370000001681,"37001",3,36.0975518466293,-79.4514477600249
370000002263,"37001",3,36.0941008421032,-79.4136243504999
370000003178,"37001",3,36.0891670787754,-79.4168734864103
370000003663,"37001",3,36.096013416044,-79.405836432165
370000005342,"37001",3,36.1048619375738,-79.4072824389142
370000005747,"37001",3,36.104908529866,-79.4130959096336
370000008979,"37001",3,36.1227245463827,-79.4641654285835
370000010099,"37001",3,36.1078679588663,-79.45149293819
370000011041,"37001",3,36.1274857112528,-79.4452216627691
370000012338,"37001",3,36.0974318204936,-79.4801290681697
370000013627,"37001",3,36.1060795044958,-79.4624241007935
370000015037,"37001",3,36.0543298707968,-79.4803016897469
370000015682,"37001",3,36.0798759621178,-79.4711008249733
370000015683,"37001",3,36.0774848668936,-79.4747968010679
370000016787,"37001",3,36.065267224146,-79.4624167733326
370000016788,"37001",3,36.0636142723756,-79.4519402752646
370000016789,"37001",3,36.0732363198361,-79.4448150196183
370000016790,"37001",3,36.0593888631664,-79.4712135437022
370000018136,"37001",3,36.0738405309754,-79.4540940904327
370000018137,"37001",3,36.07044160665,-79.4563638726075
370000018462,"37001",3,36.0370276064566,-79.4499072305294
370000018463,"37001",3,36.0478931665575,-79.4381658457627
370000020283,"37001",3,36.0835202432109,-79.4287122499531
370000020284,"37001",3,36.0849705322564,-79.4323196542587
370000021756,"37001",3,36.0417535912917,-79.4356037692281
370000022720,"37001",3,36.0692819052338,-79.4120079887045
370000022721,"37001",3,36.0695217738959,-79.411499814444
370000024052,"37001",3,36.0370245512492,-79.4156054189487
370000025817,"37001",3,36.0774969577973,-79.4009827271343
370000025818,"37001",3,36.078824541933,-79.4099740641475
370000027543,"37001",3,36.0514982742237,-79.3981700423441
370000028015,"37001",3,36.0416154696079,-79.3676400047148
370000028016,"37001",3,36.0356473320611,-79.3797858567374
370000028017,"37001",3,36.0335432760442,-79.3769238957321
370000028965,"37001",3,36.0923795558066,-79.3490802306513
370000029580,"37001",3,36.1370624309212,-79.3503945363786
370000030424,"37001",3,36.1198344923374,-79.3504983803523
370000030425,"37001",3,36.124606553041,-79.3447618364056
370000031470,"37001",3,36.048460024799,-79.3217712731424
370000032021,"37001",3,36.0469890569351,-79.2893891919081
370000033997,"37001",3,36.0597263545635,-79.3029418528391
370000036568,"37001",3,36.0768517841071,-79.2942667274438
370000037777,"37001",3,36.1047555812579,-79.2984728786028
370000038883,"37001",3,36.2434888969932,-79.3153086367733
370000039442,"37001",3,36.1670309410166,-79.3808814869034
370000039817,"37001",3,36.1638251994958,-79.2712966426791
370000041877,"37001",3,36.1485326480625,-79.444574363636
370000041878,"37001",3,36.1583517299708,-79.4264434158591
370000042474,"37001",3,36.1436076635603,-79.4560019739227
370000042475,"37001",3,36.1361664037935,-79.4630881394274
370000048299,"37001",3,36.0901472407901,-79.5188863700252
370000049150,"37001",3,36.0845307315057,-79.5052013389748
370000049151,"37001",3,36.1004124531491,-79.5024241312826
370000050999,"37001",3,36.0607442402731,-79.5056470693578
370000053992,"37001",3,36.0224160913828,-79.4525976455913
370000053993,"37001",3,36.020349519098,-79.4470005107305
370000054599,"37001",3,35.9919174249484,-79.5091755763168
370000055371,"37001",3,35.994843256066,-79.4499492622689
370000055372,"37001",3,35.9450096126322,-79.4542470773448
370000055373,"37001",3,35.9469000368487,-79.4692843975464
370000056133,"37001",3,35.9188558784804,-79.4285416061971
370000056134,"37001",3,35.9168314071787,-79.4632516700707
370000056135,"37001",3,35.9430935956119,-79.4090761961417
370000056655,"37001",3,35.8774575664694,-79.4733482449313
370000056656,"37001",3,35.8562093021461,-79.3986169079173
370000057384,"37001",3,35.8724786738673,-79.4870852965964
370000057385,"37001",3,35.8947151089351,-79.5352088811286
370000057883,"37001",3,35.9876290326873,-79.4006027919775
370000058480,"37001",3,36.0104162124358,-79.3953686721319
370000059156,"37001",3,35.9419990012854,-79.3533978686853
370000059157,"37001",3,35.97943126046,-79.3660994584898
370000061798,"37001",3,35.9962508572636,-79.3301911310472
370000061799,"37001",3,35.9881266670801,-79.333819263869
370000061800,"37001",3,36.0081870696289,-79.3320567344853
370000062443,"37001",3,36.0251891607356,-79.3644644913768
370000062444,"37001",3,36.0243259889438,-79.3593741393008
370000063280,"37001",3,36.0115804109855,-79.2767237722346
370000063867,"37001",3,35.978388948412,-79.2880294197204
370000001072,"37001",4,36.0930005029017,-79.4471173515022
370000001682,"37001",4,36.0974151647439,-79.4474743226206
370000003179,"37001",4,36.0928075781283,-79.4121606474864
370000005343,"37001",4,36.1031798207332,-79.4137808759566
370000005344,"37001",4,36.1063699312928,-79.418183993519
370000005345,"37001",4,36.1065642810986,-79.4193967629949
370000009521,"37001",4,36.1003028324969,-79.4803785483078
370000015038,"37001",4,36.0652740387808,-79.4787761062086
370000016791,"37001",4,36.0641579889405,-79.4602818265434
370000016792,"37001",4,36.0747991486385,-79.4451947689457
370000018138,"37001",4,36.0702662148515,-79.4541034833238
370000018464,"37001",4,36.0438654020938,-79.4440782248831
370000022161,"37001",4,36.0492001198461,-79.4022105258509
370000022722,"37001",4,36.0653871154759,-79.4106694208956
370000025129,"37001",4,36.0724939256517,-79.4008974790562
370000025819,"37001",4,36.0781374940456,-79.39903322784
370000029581,"37001",4,36.097916029631,-79.3606887105536
370000030426,"37001",4,36.1280949992717,-79.3448060682517
370000031471,"37001",4,36.0258144979256,-79.3233210003571
370000034917,"37001",4,36.0884024444752,-79.2612304308852
370000035693,"37001",4,36.0795285942148,-79.33448431218
370000037778,"37001",4,36.0941462345407,-79.3321821661358
370000039443,"37001",4,36.20516648161,-79.3822777310754
370000041879,"37001",4,36.140570310841,-79.4198608410208
370000045942,"37001",4,36.1661331156013,-79.5130355830463
370000048300,"37001",4,36.0880428329147,-79.5142358067263
370000049152,"37001",4,36.0898608312323,-79.5117416373458
370000051000,"37001",4,36.0663590159355,-79.5013596327292
370000055374,"37001",4,35.9770150110736,-79.4312182424145
370000056136,"37001",4,35.9391928263364,-79.4065772828808
370000056657,"37001",4,35.8844332076231,-79.4389714304328
370000057386,"37001",4,35.8706291053673,-79.4877430566943
370000057884,"37001",4,35.9538167146365,-79.3768602197263
370000059158,"37001",4,35.9573323132992,-79.3344526589191
370000061006,"37001",4,35.9134841125624,-79.3272242898944
370000061801,"37001",4,36.0046578273908,-79.3203597903489
370000062445,"37001",4,36.0246702159501,-79.3545878418975
370000002264,"37001",5,36.0926164159276,-79.4305998468724
370000003180,"37001",5,36.0876860159962,-79.4153400064168
370000005973,"37001",5,36.1008660767642,-79.4324979672892
370000011042,"37001",5,36.1116105920151,-79.4473429633579
370000013086,"37001",5,36.0999431653618,-79.4656841147086
370000015039,"37001",5,36.0659434140704,-79.4880227130142
370000018842,"37001",5,36.0655084324417,-79.4361797408766
370000027544,"37001",5,36.0502268801473,-79.3983363134501
370000030427,"37001",5,36.1104651185722,-79.3526752410503
370000042476,"37001",5,36.1484339896826,-79.4598844937113
370000053021,"37001",5,35.9465306287305,-79.4943936460612
370000057387,"37001",5,35.9059534161976,-79.5227792114568
370000057885,"37001",5,35.9230533628096,-79.3868240210831
370000063281,"37001",5,36.0349495410881,-79.2809515425497
370000003181,"37001",6,36.0880791258843,-79.414865256864
370000015040,"37001",6,36.0683026938346,-79.4846103746051
370000018465,"37001",6,36.0411712598851,-79.4471369499877
370000029582,"37001",6,36.136483670719,-79.3454241020353
370000055375,"37001",6,35.9566280074078,-79.4456676346506
370000059159,"37001",6,35.970636434348,-79.3542073817973
370000000393,"37001",0,36.0882227616148,-79.4471678863175
370000001683,"37001",0,36.102402884338,-79.4473248448612
370000002265,"37001",0,36.0946405996762,-79.4129369856692
